service_line_id,from_source_line_id,from_source_station_id,from_source_station_key,from_station_name,to_source_line_id,to_source_station_id,to_source_station_key,to_station_name,duration_seconds,average_duration_seconds,straight_distance_meters,sample_count,duration_method
SL_9466C01B2356,I4102,1020,I4102|1020,월계역,I4102,1019,I4102|1019,광운대역,90,98,1093,468,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1019,I4102|1019,광운대역,I4102,1018,I4102|1018,석계역,120,120,988,728,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1018,I4102|1018,석계역,I4102,1017,I4102|1017,신이문역,120,120,1495,729,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1017,I4102|1017,신이문역,I4102,1016,I4102|1016,외대앞역,60,60,713,729,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1016,I4102|1016,외대앞역,I4102,1015,I4102|1015,회기역,90,100,882,729,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1015,I4102|1015,회기역,I4101,0124,I4101|0124,청량리(서울시립대입구),180,169,1547,368,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0124,I4101|0124,청량리(서울시립대입구),I4101,0125,I4101|0125,제기동,120,106,923,419,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0125,I4101|0125,제기동,I4101,0126,I4101|0126,신설동,90,104,925,855,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0126,I4101|0126,신설동,I4101,0127,I4101|0127,동묘앞,90,99,793,855,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0127,I4101|0127,동묘앞,I4101,0128,I4101|0128,동대문,120,106,539,470,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0128,I4101|0128,동대문,I4101,0129,I4101|0129,종로5가,120,104,778,470,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0129,I4101|0129,종로5가,I4101,0130,I4101|0130,종로3가,120,105,866,470,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0130,I4101|0130,종로3가,I4101,0131,I4101|0131,종각,120,105,792,470,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0131,I4101|0131,종각,I4101,0132,I4101|0132,시청,120,120,761,888,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0132,I4101|0132,시청,I4101,0133,I4101|0133,서울역,120,122,1134,470,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,0133,I4101|0133,서울역,I4101,1002,I4101|1002,남영역,180,158,1698,467,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,1002,I4101|1002,남영역,I4101,1003,I4101|1003,용산역,120,120,1317,655,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I4101,1004,I4101|1004,노량진역,180,176,2692,666,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,1823,I1101|1823,도화역,120,133,15853,19,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1817,I1101|1817,도원역,120,274,2279,16,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1807,I1101|1807,백운역,120,108,10303,15,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1817,I1101|1817,도원역,120,99,5909,29,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1813,I1101|1813,구일역,120,268,11381,15,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,4804,I1101|4804,소사역,120,147,4504,69,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1822,I1101|1822,중동역,120,125,2785,35,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1807,I1101|1807,백운역,120,214,5069,28,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I4101,1701,I4101|1701,구로역,120,120,5313,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1701,I4101|1701,구로역,I1101,1817,I1101|1817,도원역,60,60,21454,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,1807,I1101|1807,백운역,120,247,14364,26,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I4101,1004,I4101|1004,노량진역,120,120,13344,17,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1823,I1101|1823,도화역,120,127,3913,17,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I1101,1802,I1101|1802,오류동역,120,120,18030,15,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1816,I1101|1816,간석역,120,110,11874,24,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1815,I1101|1815,부개역,120,230,3000,53,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1811,I1101|1811,동인천역,I1101,1813,I1101|1813,구일역,60,76,21001,40,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,1823,I1101|1823,도화역,120,250,18021,24,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1821,I1101|1821,온수역,120,116,13977,68,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1822,I1101|1822,중동역,60,60,8774,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I1101,1813,I1101|1813,구일역,120,179,20206,43,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1821,I1101|1821,온수역,180,147,7322,20,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,1816,I1101|1816,간석역,60,82,13740,8,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1816,I1101|1816,간석역,I4101,1004,I4101|1004,노량진역,120,120,22582,27,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1811,I1101|1811,동인천역,I1101,4804,I1101|4804,소사역,120,120,14411,7,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1807,I1101|1807,백운역,120,126,3000,21,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1810,I1101|1810,제물포역,60,69,4779,14,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I4101,1004,I4101|1004,노량진역,120,103,15926,14,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1916,I4102|1916,소요산역,I4102,1915,I4102|1915,동두천역,240,215,2401,152,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1915,I4102|1915,동두천역,I4102,1914,I4102|1914,보산역,120,120,1493,234,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1914,I4102|1914,보산역,I4102,1913,I4102|1913,동두천중앙역,120,121,1385,118,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1913,I4102|1913,동두천중앙역,I4102,1912,I4102|1912,지행역,60,75,1054,124,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1912,I4102|1912,지행역,I4102,1911,I4102|1911,덕정역,270,256,5488,238,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1911,I4102|1911,덕정역,I4102,1910,I4102|1910,덕계역,180,180,2752,232,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1910,I4102|1910,덕계역,I4102,1909,I4102|1909,양주역,300,288,5056,116,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1801,I1101|1801,개봉역,120,120,5702,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1813,I1101|1813,구일역,120,221,9298,31,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,4804,I1101|4804,소사역,120,142,6653,41,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I4101,1701,I4101|1701,구로역,120,120,15584,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1701,I4101|1701,구로역,I1101,1821,I1101|1821,온수역,120,105,5313,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,1815,I1101|1815,부개역,60,74,9199,21,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1816,I1101|1816,간석역,120,233,4930,52,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1816,I1101|1816,간석역,I1101,1823,I1101|1823,도화역,60,151,2208,79,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I1101,1801,I1101|1801,개봉역,120,120,19251,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,4804,I1101|4804,소사역,120,102,2667,51,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1822,I1101|1822,중동역,120,212,2121,47,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1816,I1101|1816,간석역,120,140,6730,6,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1811,I1101|1811,동인천역,60,166,3328,39,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1811,I1101|1811,동인천역,I1101,1810,I1101|1810,제물포역,60,67,2370,27,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1822,I1101|1822,중동역,120,241,5069,75,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,1802,I1101|1802,오류동역,180,180,11315,10,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,1822,I1101|1822,중동역,120,120,9298,22,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1816,I1101|1816,간석역,I1101,1817,I1101|1817,도원역,120,97,4486,26,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I4101,1004,I4101|1004,노량진역,120,113,26847,17,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1816,I1101|1816,간석역,I1101,1807,I1101|1807,백운역,120,127,2400,44,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I1101,1807,I1101|1807,백운역,120,120,5909,6,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I4101,1003,I4101|1003,용산역,120,147,9235,11,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,4804,I1101|4804,소사역,180,297,15812,43,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1701,I4101|1701,구로역,I1101,1802,I1101|1802,오류동역,120,120,3448,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1801,I1101|1801,개봉역,120,120,17067,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,1822,I1101|1822,중동역,180,180,18310,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1817,I1101|1817,도원역,120,355,16150,13,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1821,I1101|1821,온수역,180,313,5236,18,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I4101,1004,I4101|1004,노량진역,120,120,24687,37,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,1816,I1101|1816,간석역,180,180,25014,12,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I4101,1004,I4101|1004,노량진역,120,110,20968,6,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,1815,I1101|1815,부개역,180,180,20307,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1802,I1101|1802,오류동역,180,251,9199,21,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,1816,I1101|1816,간석역,60,80,15897,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1811,I1101|1811,동인천역,I1101,1821,I1101|1821,온수역,120,106,16939,13,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1919,I4102|1919,연천역,I4102,1918,I4102|1918,전곡역,435,435,8502,80,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1918,I4102|1918,전곡역,I4102,1917,I4102|1917,청산역,255,255,3220,80,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I4102,1917,I4102|1917,청산역,I4102,1916,I4102|1916,소요산역,360,360,5300,80,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I4101,1701,I4101|1701,구로역,60,60,21454,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1817,I1101|1817,도원역,120,365,10921,25,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1701,I4101|1701,구로역,I1101,1815,I1101|1815,부개역,60,60,12589,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I4101,1004,I4101|1004,노량진역,120,98,17969,8,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1811,I1101|1811,동인천역,I1101,1802,I1101|1802,오류동역,60,77,18820,21,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I4101,1004,I4101|1004,노량진역,120,120,10711,7,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1813,I1101|1813,구일역,120,401,6653,19,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I4101,1701,I4101|1701,구로역,120,100,10533,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,1810,I1101|1810,제물포역,60,60,18989,11,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I4101,1003,I4101|1003,용산역,180,165,15812,12,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,1823,I1101|1823,도화역,180,160,27084,12,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I4101,1003,I4101|1003,용산역,180,180,18310,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1802,I1101|1802,오류동역,60,300,15853,12,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1823,I1101|1823,도화역,150,150,13977,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I4101,1003,I4101|1003,용산역,120,120,29208,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I4101,1003,I4101|1003,용산역,120,227,11315,23,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1811,I1101|1811,동인천역,120,120,6639,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1815,I1101|1815,부개역,120,120,6829,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,4804,I1101|4804,소사역,60,60,7807,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1810,I1101|1810,제물포역,90,90,9723,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I4101,1003,I4101|1003,용산역,180,180,13153,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1810,I1101|1810,제물포역,60,60,12349,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I1101,1802,I1101|1802,오류동역,120,120,12183,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1811,I1101|1811,동인천역,3180,3180,11704,1,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I1101,1816,I1101|1816,간석역,I1101,1810,I1101|1810,제물포역,120,120,3207,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,1806,I1101|1806,부평역,120,110,10599,6,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1806,I1101|1806,부평역,I1101,4804,I1101|4804,소사역,60,60,6315,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I1101,1805,I1101|1805,송내역,120,120,10290,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I1101,1813,I1101|1813,구일역,180,180,9235,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1806,I1101|1806,부평역,60,60,6315,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1806,I1101|1806,부평역,I1101,1822,I1101|1822,중동역,120,120,3533,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1805,I1101|1805,송내역,120,120,6229,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I4101,1032,I4101|1032,신길역,120,125,4880,12,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I4101,1003,I4101|1003,용산역,180,160,4388,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I4101,1005,I4101|1005,대방역,120,120,3849,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1005,I4101|1005,대방역,I1101,4804,I1101|4804,소사역,60,82,12027,8,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1808,I1101|1808,동암역,120,120,8282,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1004,I4101|1004,노량진역,I4101,1006,I4101|1006,영등포역,120,120,3028,16,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1701,I4101|1701,구로역,I1101,1803,I1101|1803,역곡역,60,60,6528,16,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1003,I4101|1003,용산역,I4101,1032,I4101|1032,신길역,180,180,4388,8,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,1807,I1101|1807,백운역,120,120,18950,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I1101,1823,I1101|1823,도화역,120,120,3094,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1801,I1101|1801,개봉역,I4101,1005,I4101|1005,대방역,120,105,6340,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1005,I4101|1005,대방역,I1101,1822,I1101|1822,중동역,120,107,14591,9,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,1811,I1101|1811,동인천역,120,120,18820,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1817,I1101|1817,도원역,I1101,1808,I1101|1808,동암역,60,60,5318,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1813,I1101|1813,구일역,I4101,1005,I4101|1005,대방역,60,80,5405,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,4804,I1101|4804,소사역,120,120,11424,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1803,I1101|1803,역곡역,I4101,1701,I4101|1701,구로역,180,180,6528,15,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1006,I4101|1006,영등포역,I4101,1004,I4101|1004,노량진역,120,120,3028,15,DEPARTURE_TO_ARRIVAL
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1801,I1101|1801,개봉역,180,180,8344,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1801,I1101|1801,개봉역,I1101,1821,I1101|1821,온수역,120,120,3109,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1823,I1101|1823,도화역,I1101,1808,I1101|1808,동암역,120,113,3094,9,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1810,I1101|1810,제물포역,I1101,1815,I1101|1815,부개역,120,120,7743,10,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I4101,1005,I4101|1005,대방역,120,94,9385,7,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,1817,I1101|1817,도원역,60,60,24845,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1801,I1101|1801,개봉역,60,77,3109,7,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I1101,1808,I1101|1808,동암역,120,120,12761,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I1101,4804,I1101|4804,소사역,60,75,8282,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1816,I1101|1816,간석역,I4101,1005,I4101|1005,대방역,90,90,21259,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1801,I1101|1801,개봉역,I1101,1817,I1101|1817,도원역,60,60,19251,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,1802,I1101|1802,오류동역,60,60,6929,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1811,I1101|1811,동인천역,60,60,9636,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1810,I1101|1810,제물포역,I4101,1004,I4101|1004,노량진역,60,60,25646,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I4101,1005,I4101|1005,대방역,120,100,19627,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1005,I4101|1005,대방역,I1101,1813,I1101|1813,구일역,60,60,5405,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,1821,I1101|1821,온수역,60,60,8765,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I4101,1032,I4101|1032,신길역,60,60,13935,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,1810,I1101|1810,제물포역,120,120,23658,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I1101,1815,I1101|1815,부개역,120,120,3849,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1810,I1101|1810,제물포역,I1101,1813,I1101|1813,구일역,120,120,18989,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1822,I1101|1822,중동역,I1101,1808,I1101|1808,동암역,60,80,5702,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I4101,1032,I4101|1032,신길역,120,100,19628,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1807,I1101|1807,백운역,I4101,1032,I4101|1032,신길역,120,120,18950,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1005,I4101|1005,대방역,I1101,1807,I1101|1807,백운역,60,60,19627,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1815,I1101|1815,부개역,I1101,1808,I1101|1808,동암역,120,120,3849,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I1101,1817,I1101|1817,도원역,60,75,5318,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1821,I1101|1821,온수역,I1101,1810,I1101|1810,제물포역,120,120,14939,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1032,I4101|1032,신길역,I1101,1822,I1101|1822,중동역,180,180,13935,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1802,I1101|1802,오류동역,I4101,1005,I4101|1005,대방역,60,60,7523,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4101,1005,I4101|1005,대방역,I1101,1817,I1101|1817,도원역,120,120,25511,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I1101,1801,I1101|1801,개봉역,120,120,13974,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,4804,I1101|4804,소사역,I1101,1823,I1101|1823,도화역,60,60,11375,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1808,I1101|1808,동암역,I1101,1810,I1101|1810,제물포역,120,120,4071,1,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I1101,1810,I1101|1810,제물포역,I1101,1822,I1101|1822,중동역,120,120,9723,4,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1910,I4102|1910,덕계역,I4102,1908,I4102|1908,녹양역,120,120,6719,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1907,I4102|1907,가능역,I4102,1902,I4102|1902,도봉역,120,120,7664,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1902,I4102|1902,도봉역,I4102,1904,I4102|1904,망월사역,270,270,3457,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1904,I4102|1904,망월사역,I4102,1901,I4102|1901,방학역,120,156,4792,5,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1901,I4102|1901,방학역,I4102,1021,I4102|1021,녹천역,120,140,2619,3,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1020,I4102|1020,월계역,I4102,1915,I4102|1915,동두천역,90,90,32744,2,DEPARTURE_TO_DEPARTURE
SL_9466C01B2356,I4102,1911,I4102|1911,덕정역,I4102,1909,I4102|1909,양주역,120,120,7806,8,DEPARTURE_TO_DEPARTURE
